feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.1978338990173,1.0296739227023932,1.6872436559730515,-4.094247722796502,0.2317589206212093,1.0955889374335628,1.219699335452292,0.4001919747454123,0.6303204768036053,-0.005002787116290247,-0.3347654124758684,0.9456594067046165,-1.1655496376738186,-0.2150591166475916,-1.2898629920117013,1.649184245156298,1.541950721130049,-0.32603964418520986,-2.5080049047134625,-0.7213758319219814,0
0.9138948911849679,-0.5462231038461952,0.4385807512083059,-0.8182602530580002,-0.31438150863383396,0.47965290935626664,-0.26695690698877805,0.10685265657832228,0.412098371416343,1.382520359600937,0.7530407703883764,0.9539140934941086,-0.4221323290142322,-2.298959550924887,0.5854273042589689,0.5213078445625927,-0.6034113239351913,0.34501554264310247,-0.6701253393129614,1.352955490017283,0
0.849194103301125,0.5033312181273011,-1.1174060502576306,-2.2634860790546867,-0.2308704075721082,-0.25332924609417523,0.39136230409330525,-0.5612414246516901,-0.15827333412413752,0.763713426143106,-1.110278766733283,0.5878813374119954,-0.7491813529750954,-2.4161160734968474,1.8867281706701637,1.4177966928522823,0.34743939107158284,-0.33632253830394715,-1.068108509996758,0.4306086861374123,0
0.22517416211154323,-0.18154880763267942,-0.11026203111936675,-1.9733168312659135,-0.38779754576237147,0.3546726645372105,0.25866361731348986,0.6738129385388499,0.8890618371365656,0.8893723837606321,-0.24918931191442298,0.9736516931972411,-0.6837108410336901,0.5767303243817566,-0.11399329002537499,1.2215901456213643,0.15559652849084,0.9006186907176066,0.7703752935757673,0.6173280039626553,0
-1.5136973867422139,-0.16703756231409356,-1.1628022976506869,-2.2182395246645528,1.8577424250647527,1.9618904383257065,1.3349571724280358,1.6187751061005171,0.16936409114888765,-1.8289007361012612,-1.1129302023583465,-0.7091660220176577,-0.3817646930016729,0.9033923870652917,0.48621533535105,0.6178214367108462,2.0386677218781966,0.3361767433302847,0.2862753993194925,-2.3669835923261564,0
-0.002384159569241321,-0.8545789466454882,-0.43610857943828896,-2.0909253616535595,0.35020144916422913,-0.4328433210799731,0.26543753717265534,-0.6362598165990683,-1.5547735290014382,0.9657899973216985,-0.2464613524107391,-1.3652011625112535,-0.7276610303620918,0.8671312101306236,-0.12168490266838665,1.5207786386724165,0.14944449863237713,-0.038577772250313454,0.6068639416358674,0.6794543508097486,0
0.7967876063983583,-0.5126758281853452,0.86898815525303,-0.9773935716083944,-0.4537308656562394,0.06192917142296958,-0.15973801887893063,-0.6885403812782587,1.8991387901235184,1.220297478168137,1.707203084781463,0.7329261346192721,-0.44527771149738005,-1.1497070081284133,1.399626176108607,0.4151241640959907,-0.4367215312072111,1.420766381505891,-0.14261373981013653,1.1495841212595668,0
0.31213181263808887,0.6539330584162828,-0.41648082092019045,-1.5966462662426038,0.19138435273859059,-0.9879064447432633,0.175650816407903,2.8528134256236766,1.4196683048436074,0.8107326222682427,-1.8799476579660797,0.8130153871281575,-0.5656637671074528,0.5723625718696776,-0.5578664604602103,0.45945028048915626,0.06585489516227173,0.457266543966777,0.05585702995305079,0.5980992898155154,0
0.011799934196254263,-0.9631246322927236,0.6665489715115341,-0.3206658267168423,-0.6178949560679482,-0.3897724011045572,0.795106460345591,-0.23649963744191158,0.8724879879958309,-1.8955171625234488,-0.492797616703701,-0.5801599969488179,0.16786277714945963,-0.38681055379795487,0.5533027629057864,1.7402531246909694,1.3694352701635553,2.730221506310155,-0.007538272005610147,-2.1072409285991114,0
0.5762142802978474,-0.43324784788220194,-1.0012955343611718,-0.8640740758806881,-1.2351282885263482,-0.5476959888100899,-0.1890691980931623,-0.7299613003985023,2.211116929384609,1.2084425021364469,1.1785311652983117,0.412644808343625,-0.411377890509013,-0.21927222120714557,0.08009048667303606,-1.1552953586517483,-0.4714969429600722,-1.1118991313059094,-2.3919649001892047,1.1565718954856643,0
1.2011819827429875,-0.38480889136790886,0.14727720264756677,-2.7584429561666046,-0.4896166253999076,0.2817267442627531,0.2685297406153474,0.3448830645795541,1.3220803611020526,1.4952927714249058,0.32995333700852836,-0.9218673190013094,-0.9902084652277088,-1.0136159757759686,0.2118247909355017,0.09053795600620022,0.051422521003775444,-0.976808812709715,-0.74218521102612,1.135707824068994,0
1.3333023448896821,-0.835580554780949,-0.7377955288636936,-1.3554291693404545,0.5355381612047325,-0.12090719705082625,0.011572204487072052,0.9413695049479209,0.14742719912575114,1.0608435312268047,0.08948284662429128,-0.7643900326754375,-0.531155367582875,0.7429490530513985,0.2611756344670769,-0.30906809249858136,-0.18959073517396074,-0.07130920109107337,0.03573423910169016,0.9109295529683555,0
0.0062511735838089956,-0.8085121927496709,0.6421217888674178,-2.8272424418025417,0.6908415698573351,-1.5144894580342476,1.2649667356359013,0.7353608266420265,0.046348698637989585,-1.1485710429400071,-1.1204458590744322,-0.06210339980928747,-0.648269306210559,0.7650271951545173,0.38622537374498683,1.1325913089218718,1.8192779447830196,0.1878424072711665,0.9382808984597072,-1.737285692763877,0
0.8802675715255893,0.5677980494157494,0.9949462205389109,-1.634852947933704,-0.6086317127486628,0.9533292903900614,0.09922721875002814,-0.42595899231242323,-1.2321079572627904,1.048547203693983,-0.22597460824023677,-0.8310616801827057,-0.609066895515228,-0.37836020023841765,0.6083374859335504,-0.29610616308611726,-0.07647895532096949,0.9547795227410493,-0.4399249750315318,0.848760608188725,0
-0.6110259856915955,1.3693259757805665,-0.28286071258035733,-1.1033246122736446,1.0330514622989084,0.07386484142324168,-0.0006180724381539333,-0.6778074961970345,1.9845484809348837,0.8907229432475499,0.8238605514301331,1.9492216466608132,-0.436080942753056,-0.1508907123027855,-1.2306529357793292,1.8660072956388045,-0.17224409540922989,-0.20762888815150007,0.020990729569849487,0.7709252463342001,0
0.8082574365775298,-0.9011166418561308,-1.1806428951484766,-0.9374494346127877,2.2742552049828375,-0.09221996321537224,-0.25576180067626153,0.6303514101842037,-0.3776382425987046,1.4482348571450323,0.3267027690271326,-0.6253637112312708,-0.4650691589682282,0.38776149537067445,1.7517197556570598,1.5565252912950047,-0.6019172175926183,0.7024847573645951,-0.0736478620758005,1.4032234343078547,0
-1.4679346779587694,0.3902331661017608,-0.3528171081453765,-1.6628831856770567,0.8767657521062382,-0.5492814544150706,0.07001363983316229,-0.8697551874302575,0.12306310366164547,1.1502719420006322,0.3832784060418004,1.1342253608054296,-0.6309616218544934,0.0854441935753559,-0.33740562787840434,0.5000752118391592,-0.13296976236158886,-0.8579295068010466,-0.228133149794832,0.9539367347572432,0
-0.06621530527380143,0.25856220055972506,0.43402601956927184,-1.367233953206715,2.0167061113637206,0.1117429710039723,-0.07076544283211311,0.9215401977620513,0.28854814991486033,1.29340459863183,1.1841427733325611,-0.6214568419614751,-0.5663196030040778,0.42907535912099726,0.9989204518756958,0.9254792606975628,-0.3383851949672389,0.5433652905091364,0.9193440878087101,1.1605228765699922,0
-0.13841326134546306,0.8658078548841263,0.06748091578327327,0.05973808770027822,0.35917708411256916,-0.5708139302387775,0.28766440099456053,-1.936186413674448,1.0945358608442928,-0.8274059652267881,1.360133731180736,-0.49288367835733843,0.130160251006053,-0.4533581354195691,-0.28366803663542145,0.47263295935184824,0.5227145772678947,0.7083182309352865,2.3652879514883094,-0.8849013139829767,0
1.9501910294252958,-0.973574637767345,1.0130034652057542,0.19993179169938413,0.24030409260599958,-0.008022324898391973,-0.6232445236561945,-2.9945615049435412,1.0247160901000225,1.527237466216959,0.04282178449940628,-0.3812202498445566,-0.15189290084930554,2.0306296314516588,0.127456067236082,0.7358238489572407,-1.0814086975335,-0.28980006527437735,0.17292730591831496,1.6876074514135269,0
0.407468371574677,1.727253969113951,-0.2099426582278737,0.2321860223247647,-0.41482630774695733,-0.9680566967778013,-0.5272646420166693,-0.3809407557356079,-2.1307738322644796,1.241242243974342,-0.29421050317182196,0.73621086302815,-0.10359682382715325,-1.6348687605549246,-0.6578381858156338,-0.8562176837652077,-0.9050924026510997,0.32869251220510876,-0.6892355894170279,1.3837682714812432,0
-0.7339793225860937,-1.009690627409261,0.5928216594166256,-1.8651134348042988,0.32731013020275695,0.7320275518683124,0.16009807727388625,-0.5310125007187424,-1.3281710416213592,1.069192598013567,-0.6395606351809717,-0.43429938761264303,-0.6774790447314443,0.521433496721276,-0.5472011728528837,-0.3736962007148547,-0.0035479533123588904,0.022986417942989716,-0.915624308294722,0.8308355664205498,0
-0.025789542238582173,0.245317000883316,0.12096805676147047,1.7162125264481225,1.5214941243834508,1.2114329226452831,0.2743769032672845,1.0081904129530466,0.4610631174946351,-2.126182297898927,1.3850599337081697,0.6314842307650245,0.7796036683349271,-0.06355150006057615,0.04323974914293759,2.461696509772059,0.7559399929676769,-0.04305855670822601,-0.22500537911608204,-2.000657455497183,0
1.03978369436312,-0.26669154942573564,-0.41020708394969074,-1.1652871186011124,-0.8705614676735666,-0.5326347500967876,-0.02198837964348517,-1.1104035896877544,-0.7204850378047474,0.9985429242078054,-0.7106370102002589,-0.7682177735461045,-0.46847466740148996,-0.4527912686093966,0.7317602821483038,-1.0914775800545238,-0.21999891494015078,-0.7394090062749473,-0.16315697066488918,0.8767633761242162,0
0.8103047420985833,0.5082955806128814,0.9086774006968004,-0.7173786588954225,0.8598115927824225,-3.1245866028577547,-0.11767284982676965,-0.7565918250582592,-2.4329799703880273,0.8968273027931009,-1.0431712377054063,-0.2869715285089691,-0.32698018045466976,0.9125656659713709,-0.6737841146351778,0.08911679744490099,-0.32130806001262724,-1.641248847035014,-0.034809571663151885,0.8450213372479801,0
0.13077868197977363,1.1290829682869186,-0.08238928755214436,-2.311338481205312,0.07363692201720405,-1.196871085509681,0.8339293780684732,-0.9517788172640964,-2.2322817104157613,-0.3966213186456883,1.5430008652573897,-0.809554515797692,-0.6041414064345497,0.34540698843914275,1.6666108135641995,-0.5461208297493778,1.1299489217544056,-1.4068224117784063,-1.5270406324123211,-0.8333739612174009,0
-0.12312266243213953,-1.365147251425327,-1.079331077118539,-1.4542577531243654,-1.7617968873008967,-0.12720755145985196,0.13107095499119195,1.9544401579672985,0.04423251240640584,0.8167620806971014,-0.9857504276474308,0.14629064511398532,-0.5259293427390936,-1.7514228224308592,-0.8679565715005334,0.08137691557649297,0.008371319423313548,0.2206037264135575,0.6158013004339563,0.629523371432682,0
-0.5546122352001588,0.006691839763793354,1.1266106404438172,-2.0847695695348056,1.349340004790821,-1.2244586308064287,0.764179754474442,-0.2577647558690908,0.8876870531962568,-0.39023991186525764,-0.6216557763376809,-1.669399769882566,-0.5404765843727304,-1.1911516223519654,1.9081978037512304,-0.3710309695571852,1.0405977153744106,-0.4077768581140329,-0.6504380189292089,-0.7868483814452402,0
-0.5222008481316952,-0.1759783314567708,0.7271692217035421,0.01304725145058483,-0.2687134460706104,2.0292973556024227,0.4883902259614755,1.013286498231345,1.2983700044467545,-1.333539916032404,2.1319836495006173,-0.9311594017501897,0.1860720514185575,-3.532818187678899,-0.09475314631534462,-1.285439898508484,0.8737450453592884,1.1461704509257484,-0.400428060508607,-1.4407608802642993,0
1.5031030549115156,-0.03509090638498961,-1.137240328570235,-1.3752541210528766,0.2887427881009574,0.355705589125279,-0.005635859270390821,-0.10896661440238559,1.048334971318376,1.1234341410580684,-2.187404667646694,-0.842560064022927,-0.54536142772442,1.2260430010373227,0.26739240210326753,0.33958413094269063,-0.22338030410919046,-0.9312530339940907,1.8234086945332786,0.9751929447375158,0
1.3430162368232839,1.0092305845283072,-0.2784079643361608,-1.2529561916888143,0.23040953544501222,-1.547807316456467,0.3619027094359949,-0.4326677993493289,-0.8760548875745193,0.02924261185521699,1.0722744292499815,-0.8917991318105651,-0.3608994748484776,-0.6673696990185946,-0.0015588702278451143,-1.1229310934596568,0.4516045122731087,1.249653443908454,1.3167905146136585,-0.18746095483325298,0
-0.6373283556090819,-0.4977660870338409,-0.4730244651798012,-3.797951621543057,0.33642116296989427,0.3447189475169205,0.29127588869413756,0.39912680795521044,-1.311126949731419,2.2713008296408828,-0.2805234140990524,-0.6010895660413919,-1.392424889439637,-1.9132721095935363,-0.036758415044703556,0.35379650799198925,-0.06922035118721784,-0.3650694658676888,-0.9116767518967493,1.7936579787980658,0
0.3335979529356895,2.0982423306222784,0.34132258422168565,-1.1483974026449457,1.5960927769160644,0.2519008686200559,-0.17426720616273797,1.2712818897898315,0.19552709259482925,1.3974496569253954,-0.4418630931155532,-0.8832238284052539,-0.5182123848278973,-0.7481443074650852,-0.41449007383342185,0.37635287561265196,-0.48917954401323527,0.9853464945436947,-1.7747955711014824,1.3113795186601873,0
0.0808117936700637,-1.9895858808368505,0.4793477291397992,-0.5435068408378191,-0.7555582622254504,-0.4350489492620843,0.16452031690202612,0.03501975274020369,-1.2028383394860898,-0.0077252298561670115,-0.8340644314535355,-0.2880174620567992,-0.15375984495530154,0.6459167922610922,-0.8876485296201755,-1.352685298791428,0.20934470380986242,0.48198422746218744,0.8124453820918067,-0.10340277414799826,0
1.2064114025844854,0.47174691255576334,0.11523125774708286,-0.2886016423083331,-1.0125787756094182,0.5018256887147,-0.011616999940567965,-0.6517129948976336,-1.3432112368537537,0.2640224099670503,0.22107461301407597,0.5867157128833822,-0.11831115777703882,-0.20683881480415983,0.6024289128028545,1.475514910742424,-0.06550113512630136,0.6599014763228952,-0.3850540683391425,0.23523454450999082,0
-0.11245272038553429,-0.6656062688624294,0.3104895656754061,-1.5359356081604392,0.18312576762942678,-0.7881929507472165,0.08217440912833628,-0.8439544378911991,-0.4195377775214192,1.0150358136234408,0.03474373817486419,0.5102201054104043,-0.5763080667521343,-1.7132595141149554,0.5498119826039409,-0.28656200229044804,-0.09157284161805987,-0.23315014674056964,-0.8291910901068321,0.8297951605877047,0
-0.6830357381195592,0.139998221809613,1.161174835390233,-0.7676924625468018,0.41427202942181474,1.45534037876361,0.744966065476119,1.600958814747298,0.36947199022365773,-1.3994792827526021,0.12497697656116673,0.24563101342331892,-0.027302319321168753,-0.41933240519567105,0.16054295109724498,1.3520528821556683,1.210600330930454,-1.2149954169721153,0.7378394861924891,-1.6486429764829587,0
-0.869612212242816,-0.8616060232936137,-0.5061137709079834,0.11318205713474061,0.3199249065176295,-0.16828381668929218,0.9171554611723213,-1.0051361631632247,0.7564504450613575,-2.5757328197532297,0.2361981205364234,-0.6957658137546646,0.38445942929230226,-0.10190368397968534,-0.5303232934268785,1.3387524983992813,1.6545747196692175,-1.2980318697320476,1.3012377502534362,-2.767444837949134,0
-0.14746860617383906,0.5127439836009762,1.2191676867364427,-0.8681919045997963,1.1231417123081218,0.25070573474920355,0.7067027971614066,-0.7777012947139739,0.717672444365739,-1.2148443494473569,-0.891241354699205,-2.0662787175673425,-0.08117726946106164,-1.1240065943639759,-1.5778719789464628,0.17076747542862325,1.1267158774980204,0.36125683959195937,-0.6618645844774161,-1.4664212620261632,0
-0.2251070407217466,-1.9130780069388953,1.1570181458756805,-0.983379493269116,1.0652297147049856,-2.066957338284534,0.8625493660620824,-0.7952049439529283,0.08481266916436946,-1.5442084285586868,0.2862006366083348,-0.8134961507455988,-0.06894904067180548,-0.47567276305612655,-0.29253623524650824,-0.6538905120515981,1.387017163127639,-0.8532260813864838,-0.08808308933413563,-1.8429736892784314,0
-0.030359080123236997,0.5754797453182802,-0.41186708393120247,2.3311435360102015,-0.7986893126542692,-0.9923667147335113,0.21941265367997487,0.6154965327883579,2.9334520945796987,-2.4727923185507428,0.45362837192777467,0.00857847187967956,1.002162216834312,1.2909681507550168,0.7206488012121054,0.06945345233699242,0.7532193368859751,1.3804492484643234,-0.15082066576077904,-2.2681959170994075,0
0.43946450662548314,-0.2221496395795559,0.4660118522699759,0.7664469716449889,0.8954611043891316,-0.06907412917057755,0.6570845713774071,1.218825988081244,1.3798868138896994,-2.397607526682561,-0.29366245230114707,-1.0023088657002197,0.5461820787865053,-0.08833574377050708,0.8657559923219905,1.4627262295266452,1.291708060861494,0.4342429908025543,0.5187927568101438,-2.4604563135493045,0
0.7327145126053622,1.429609885990343,-0.011492761863356616,-1.0714968862499947,2.8933146913596604,1.4243708986196344,0.5572966292831386,0.8994752518181762,0.5314263089985216,-0.6462886963552936,0.5582600655091444,-0.1804612985039347,-0.21683548894591712,1.7537257411682077,-1.786545072736993,-0.10829257746124948,0.8285073758843164,-2.0291946032533676,1.2983204759173486,-0.8867311250072735,0
-0.4077263559080225,2.1111029144064735,-0.8059921187848342,-0.8993807497953782,0.5974958203432732,0.2686668456195299,0.8900213342503787,-0.7019408185972573,-0.42755029235477715,-1.6863141202815253,-0.28003877515032116,0.10022547916008925,-0.025589945665660287,-0.3875923783260235,0.43068625272227234,-0.6954672340667563,1.4490808815514153,1.2676684337133455,0.5491397921581554,-1.9820593900034993,0
-0.19760337446115087,-0.2054168993321987,0.14087296994386825,-0.5581429321315868,0.43677975085286064,1.3381323684978847,-0.17624242817079297,1.6768174221836414,-0.7409796437619157,0.9271789316122018,-0.6222361117607916,0.011568921672004087,-0.28577282695725637,0.22017346067776986,0.155822398865024,1.5448907881687142,-0.4011484601030221,-1.0295491559192973,-0.71080355926386,0.9057108613712915,0
-0.027413259662813726,0.006098079938053137,0.46213046790123685,-1.870916177382106,0.12124638260614455,0.5064425824098693,0.1742697100053367,0.9783736712445319,0.6228816037378264,1.0354780950216835,-0.6893175385364284,-1.1541197839250252,-0.6745216313668962,0.7118195713331019,-1.1495937217153227,-1.2659805346485076,0.020846720350261003,-0.011497156339313154,2.5014172808657755,0.793337897340758,0
2.1941409334890727,0.8856984187062701,-0.5707576124538009,-1.6948702253025134,0.22358001818776932,-0.5688694968183633,0.19908108409611303,0.3521556453855995,1.6166864804453718,0.8264090533435813,-1.0636532405126544,-0.1320776151929604,-0.5957862381457562,-0.7950009024767261,0.6809182584350967,-0.6991192571461184,0.09243937470843532,0.4809443895520541,0.6049833964735399,0.5978865270134309,0
1.774630326486763,0.4060424344398104,-0.135617832514666,-0.922045972020924,-0.019841433671323287,-1.1361494703598474,-0.08173466184367416,-0.7879433712112187,0.22513562023108305,0.9643914108519234,-1.7648025455110885,-0.40640375099046533,-0.39451811658900804,0.28380909151343564,-0.6096937655332506,-1.5891268290249132,-0.28890919574446616,0.9040669972229356,-0.898912658013848,0.8823431865214613,0
0.7310949499260172,1.3974537771916065,-1.2849690052445497,-1.5693508784275139,-2.7669183139922464,-0.6945522257682565,0.0062957930824333415,0.8652050937031963,2.5543815992854966,1.2475131906957515,0.8443795594188733,-0.6698620135768981,-0.6176165378218026,-0.020884386579807006,-0.4943484463541576,-0.07213885080738308,-0.23219074747474563,0.3445962916439967,-1.2543738973898766,1.0755188898888919,0
-0.9250808303927892,0.5951457220035176,0.3261351266461563,-0.9176044032766745,0.17422629949907742,-0.06369253155896465,-0.09142179930988303,-0.8753865617595628,0.5131789794018243,0.9870544444049172,-1.490795998794986,-1.0822015877392848,-0.39635201737961867,-0.19041480453883003,0.9894748035935085,0.3687182001656771,-0.30551069017768223,-1.6935458093645335,0.033892463318366726,0.9076438749289087,0
-1.7594481735264818,0.018341858624121677,-1.5959230066352903,0.5837390516279541,-1.11809128533176,-0.9530321836754576,0.11121635635079331,-0.3586020469621492,0.9463379852547168,-0.7716514193863606,0.07926126854494954,-0.5579090430004523,0.27179611469150855,-0.8914086306448529,2.205509913678965,-0.32061554017117827,0.2890545991524627,-1.7958723993776355,0.1386419270836221,-0.7329363339609769,0
-0.3848916668932745,-1.1282563407019532,0.11529455411255005,0.4261121904130001,-1.8701895621449662,0.5801534441242598,0.15037318824256127,0.8666625575835016,-1.0085687066084232,-0.7507112234977348,0.18317844598052452,-0.4000556524093581,0.22403311534104056,0.5024058434128431,0.12233686455728619,0.9835046171580215,0.33449500289146444,0.6494803179457108,-1.520170102559706,-0.7378409043257559,0
1.2764240907790494,0.5688401446289316,-0.18784809417365894,-1.8166234949757256,0.5552343996164703,0.5036744257301379,0.22404244173634164,-0.9265994727964421,-0.7962991442739658,0.8568975300379379,-0.00802985072518685,-1.9773273781538467,-0.6346364408073631,0.5836757659085647,-0.350300690705931,0.6154802517940493,0.11810695491971598,0.22092071248005613,-0.7760964143032432,0.6095875117239457,0
1.2132024500440477,-0.17626142373719084,2.0804271824713747,-1.159374814400174,-0.3465222426164661,-0.4700342574686538,0.000741589363983337,-1.9479415911706817,2.059885984037773,0.9322044088521407,-1.1589750795149107,-0.44622287250566517,-0.4577190724738918,-0.21660209759217794,-1.0888932134448015,0.5389895731125229,-0.17851141460581962,1.8716229986621598,0.12792902708742743,0.8060114140667619,0
1.034997643610867,-0.4817289460649562,0.7319889856505244,-2.963652525754876,-0.039201171103011925,-0.12119260530857014,0.6944598221536356,1.1343082029669393,1.1501979824497786,0.5068237987924251,-0.2907116830811346,0.11395780587992986,-0.9134930899677707,0.7270077790618561,-0.341521586496912,1.104787541278838,0.779828631675878,1.44781384386104,-0.7581529882385419,0.030186474437103428,0
0.48801932446847035,1.0482835314308592,0.21019286368138218,-1.591175404545835,-1.515097878709762,0.42199443801018166,0.12993609524732588,-1.3748005710986024,0.809299097053986,0.9301633213326567,0.5932662804675154,1.253429442289779,-0.5804370197861255,0.30889114797774203,-2.554305646557833,1.1334923042610123,-0.014892097958512816,0.5732770911103816,1.8659659424126798,0.7282936342783171,0
0.9715517109684616,-0.8723402853002961,-0.9012997076203142,-0.9697076573565404,-0.2560537903952518,0.054975871562285256,0.6611898207190808,1.7899364863062825,-1.0316983197683316,-1.0097513580664588,0.5757899772517827,0.5043441746293211,-0.13813925992530204,0.2847355570693363,-0.4953244105437042,-0.5559134963140018,1.0297338723445892,0.14113489074529878,0.26701033343017444,-1.2622393153056028,0
2.0068732070618833,0.8267479027605696,-1.0445370920096602,-2.134216311139741,1.118892554585108,0.19515635595438507,1.2453023739406233,-0.16178280172591764,0.2723821171825916,-1.6537351447396786,-0.8865112965296343,-0.7373299975852656,-0.381784047966734,0.25622656913341363,-0.07979804668120073,-0.754840452994235,1.8916772236973685,-0.1367931026596454,-1.3102237712071323,-2.1627412586724493,0
-0.45592634104533764,0.5865484123520658,1.6150498098038086,-0.5175820193195149,0.35977800367085494,-0.5921057973809716,-0.20303308032208645,0.16111308511628594,0.7491369488269496,0.9670699681044144,0.04887079994360129,0.4230498318376219,-0.2796740966570593,0.44576425970017863,0.7557393943260391,-0.8459396896381953,-0.442675181245496,1.5976706480491911,-1.9964784364493842,0.9559704159094246,0
0.5506050679988358,0.5022892392655179,1.6272852240006161,-0.9964363414292422,-0.13400886951740165,1.5706488707666202,-0.15317763853807942,-0.9320812778148019,-0.5949201641416785,1.2178701959806137,0.9645075314585984,-0.020666913103600547,-0.4503700654142763,-0.8842637758159694,-1.7632589511423684,-0.25267440543389824,-0.42796579231169113,1.144528460303944,1.0063866242096846,1.1436275102906868,0
-0.3676284109531413,-0.03709896979779544,0.7348302461490009,-0.04206120789171597,-0.6932112437288963,-0.05851409750547615,0.46671865695389253,-0.5161014389718014,-0.6459965792539221,-1.230426757473835,0.7302265725826957,2.731659000440644,0.15627431754578994,-0.14243133679410933,-0.7079316397276982,0.2134918316969355,0.8265156651109594,0.4457878488316868,-1.7328526291943496,-1.3388175006378087,0
0.5355125448653145,1.2671281427247396,0.2565137399918442,-0.6144956971241009,-0.011168617279531112,-0.3602217713060356,0.3376493197581796,0.42593811094858863,-0.6876247190613484,-0.4195215478513121,0.086459090042442,-1.0525089108060393,-0.1176695068278719,-1.0227782409877522,1.4791278884554424,-1.39380444589965,0.5073490112209955,0.7411558240849149,-0.6407752740865805,-0.5614272515349497,0
-1.648416857080441,0.5736247871843808,-0.5527782524048325,-2.86134048606871,0.8376983725364874,-1.0544648238596173,0.14324168664488804,-0.1779906450866065,1.625875154854668,1.9176061860572546,-0.9135480839570614,-0.004358430940046225,-1.0772679659720168,-1.011871067235585,-1.207317958680624,-0.5859582646638467,-0.18816329462287734,0.37117815414752814,-1.6533770954016203,1.574705439877857,0
-1.2680580991954225,-1.4484174747755116,-1.0802867936962772,-1.6762530800469562,-0.7726451901303082,-0.6696849337770603,0.9122213807219713,-0.1809742644981515,0.5351336235116191,-1.120456591012501,-0.1427716489464101,-0.41926128066524043,-0.32425808649564136,0.8470599213816565,0.3701754528198277,-0.503893690431518,1.3682018076288607,0.6783468853190315,2.170254862976325,-1.5055888137993723,0
-1.3123782641423176,0.39956095721413354,-0.17739842733875158,-1.8394110775512678,-1.012259670008087,0.04163596696486121,0.10649341476831703,0.36282320391109585,-0.6376298280484517,1.1936944345763372,-0.7613696406694078,1.0302929160876484,-0.6871828739758803,-1.1983414446693796,-0.4959666645156196,-0.6482653931397976,-0.09523941332801475,0.2965704558985517,-0.6011713617059257,0.970055347983973,0
0.5421789741016444,1.1064063163911557,-0.06039792499073846,-2.0943805373297666,0.22539258201127074,-0.962623277607578,1.1198743509754583,-0.22077660360113002,-1.711204029011989,-1.3460557165877962,-1.3774366498828958,0.20490538869251923,-0.41251072872685735,-1.9549184895631233,0.7328898110299136,-0.2390807056213034,1.6739814886461648,-0.19911623844902007,0.6976144747158062,-1.8228308927285481,0
1.0069964562127656,1.512101710533638,-0.6738570138738473,-1.7020926329744572,0.9517401067711184,0.36976706299280687,0.8768590680045978,-0.4542759879449912,0.5690640738227821,-1.003840450107684,0.24670505055658354,-0.8870842012118569,-0.34756513536136774,0.4719892891015315,-1.0644428012131624,1.7210662783353239,1.3010760126973324,-1.3586376273906842,0.4738190454038362,-1.3839154036073578,0
2.0058086769430052,-1.7035303537493383,-0.10152735865332373,-0.9945865149685691,0.22516184836441366,-1.2990255177761632,0.0396546259168447,1.441957987489096,1.1438029733877464,0.6940059257288542,-1.1296736699688297,-0.22623256358777846,-0.37820706661065523,2.7562689284392436,-0.31253123748303663,1.545846843362663,-0.08349510758286885,-0.8129823125256216,0.8048773456497808,0.5770700331389098,0
0.45150510871139354,-0.4976968062969693,0.10485269044110616,-0.5731895720238345,0.21706958064802997,1.0998686247253329,0.7727486708443214,0.1799085264201432,-0.26398429691721137,-1.6314696804268916,-1.302002661701677,-0.4796345662507899,0.059824867767316096,-1.263559944602884,0.7684374973966008,-0.22204256863212143,1.2903592229929053,-0.30109644443978495,-0.9003699030639426,-1.8656703012374392,0
-0.30497153740262195,-0.5376771768451912,0.6370441612115086,-0.4873213772417542,1.1530411112602283,0.8437170056671996,0.8433940210758465,0.2650663228930438,-0.3830774585248172,-1.8920364562321028,0.4888270850889276,-0.23027094856171823,0.11991549032581338,1.3747631747649507,2.212085115939858,0.650031750150563,1.4297725161178017,1.738908438427631,0.5796994199855358,-2.13261750971183,0
-0.6522762689245104,0.056256234598672,1.6044961570656189,-0.815580702093853,-1.954388194998544,-0.6365713664751089,-0.2246817821618228,0.5419918713554672,0.869158549564983,1.2658398421301162,0.8229478403812498,0.5673748807237169,-0.40541353156254273,-0.7804198006973699,-0.3616210520819936,0.8698483121258199,-0.527539378964621,-0.585441318003171,-0.24488623351083263,1.2271624210056633,0
-0.7868647145115434,0.1865275744272816,-2.5493489424516906,-0.10593567144181293,-0.1632915814158226,0.8274510840494327,1.2480136711393885,1.4800242857996868,-1.2090874636713924,-3.2954494197526825,-0.17572929582468289,0.9680144644989284,0.4204624311378771,1.0451638684171778,0.03189158213633484,1.1091698497800984,2.211130960019072,0.008676041825569447,0.16394495332669184,-3.584577557085963,0
1.0000765575452306,-0.55061162638712,0.22462469782289296,-1.732742722107707,-0.3738740796237879,1.4405742979076168,0.26365489181607155,-1.4792152544449093,-1.2662295290692238,0.6819988932483323,0.42586457763889896,-1.49292242631511,-0.5868266616975408,-0.0128917835583997,1.6927446168010818,1.1228480950493616,0.20182175956541445,-1.2244102177100717,-0.4028738354023735,0.4349954704859371,0
